time,size,room
628621.776859058483780007264840605785138905048370361328125000,1,1
628621.776859058483780007264840605785138905048370361328125000,0,1
628702.989046085487303106020817722310312092304229736328125000,0,0
629500.452560234456115484391602876712568104267120361328125000,1,1
629500.452560234456115484391602876712568104267120361328125000,0,1
629558.688606050108127920594824900035746395587921142578125000,0,0
629562.631848990636918461660798129742033779621124267578125000,1,1
629562.631848990636918461660798129742033779621124267578125000,0,1
629691.113173027408159487805505705182440578937530517578125000,1,2
629993.281596594020932844415483486955054104328155517578125000,1,1
629993.281596594020932844415483486955054104328155517578125000,0,1
630218.007897739992138941289567810599692165851593017578125000,1,2
630315.592343791307492484321528536383993923664093017578125000,1,1
630315.592343791307492484321528536383993923664093017578125000,0,1
630367.150751488059896576743312834878452122211456298828125000,0,0
632339.961174193994800862839156252448447048664093017578125000,1,1
632339.961174193994800862839156252448447048664093017578125000,0,1
632460.060363032001980787555339702521450817584991455078125000,1,2
632514.845197617685393698394591410760767757892608642578125000,1,1
632514.845197617685393698394591410760767757892608642578125000,0,1
632621.068303268757923252252339807455427944660186767578125000,0,0
633010.560877853886147637041403868352063000202178955078125000,1,1
633010.560877853886147637041403868352063000202178955078125000,0,1
633195.615395763240734527954600707744248211383819580078125000,0,0
633287.272524748170149155868102752720005810260772705078125000,1,1
633287.272524748170149155868102752720005810260772705078125000,0,1
633427.529713760318394566439792470191605389118194580078125000,0,0
634655.076759113237408360674862706218846142292022705078125000,1,1
634655.076759113237408360674862706218846142292022705078125000,0,1
634776.433094326697891052191380367730744183063507080078125000,0,0
634939.398597187635282512729872905765660107135772705078125000,1,1
634939.398597187635282512729872905765660107135772705078125000,0,1
635084.074059283497512229388348714564926922321319580078125000,0,0
635315.160086118256679288407440253649838268756866455078125000,1,1
635315.160086118256679288407440253649838268756866455078125000,0,1
635375.064582457328747455704842650447972118854522705078125000,0,0
635418.247206415192416262271990490262396633625030517578125000,1,1
635418.247206415192416262271990490262396633625030517578125000,0,1
635477.665310435344331541074325286899693310260772705078125000,0,0
635527.116277870833066732103588947211392223834991455078125000,1,1
635527.116277870833066732103588947211392223834991455078125000,0,1
635610.676817579030107641102631532703526318073272705078125000,0,0
635862.704459469375983804440011226688511669635772705078125000,1,1
635862.704459469375983804440011226688511669635772705078125000,0,1
635962.309536691177904277338939209585078060626983642578125000,0,0
636306.200253776833726693240578242694027721881866455078125000,1,1
636306.200253776833726693240578242694027721881866455078125000,0,1
636307.759372557057397479240989923710003495216369628906250000,0,0
637016.431949142794103568832042583380825817584991455078125000,1,1
637016.431949142794103568832042583380825817584991455078125000,0,1
637047.486147880776549801140618001227267086505889892578125000,0,0
637260.197125244043711678187946745310910046100616455078125000,1,1
637260.197125244043711678187946745310910046100616455078125000,0,1
637290.954441323204783476086277005379088222980499267578125000,0,0
638353.100749686955389439191321798716671764850616455078125000,1,1
638353.100749686955389439191321798716671764850616455078125000,0,1
638442.339264749842577817418032282148487865924835205078125000,1,2
638657.485354437590665543922341385041363537311553955078125000,1,1
638657.485354437590665543922341385041363537311553955078125000,0,1
638722.521900506433731425914857027237303555011749267578125000,0,0
639075.807344266530144683002845340524800121784210205078125000,1,1
639075.807344266530144683002845340524800121784210205078125000,0,1
639153.464785052681783827921435658936388790607452392578125000,0,0
640252.665433108334746226120159917627461254596710205078125000,1,1
640252.665433108334746226120159917627461254596710205078125000,0,1
640254.267005115795012626378479581035207957029342651367187500,0,0
640767.608413409641621161227931224857456982135772705078125000,1,1
640767.608413409641621161227931224857456982135772705078125000,0,1
640772.028121953483220440972445430816151201725006103515625000,0,0
640793.963945639020935107765808425028808414936065673828125000,1,1
640793.963945639020935107765808425028808414936065673828125000,0,1
640864.833760963442685909541296496172435581684112548828125000,1,2
640891.395412259012588140905108957667835056781768798828125000,1,1
640891.395412259012588140905108957667835056781768798828125000,0,1
641055.282767855434443493578555717249400913715362548828125000,0,0
641322.646459937820069274749812393565662205219268798828125000,1,1
641322.646459937820069274749812393565662205219268798828125000,0,1
641327.617111806987609146091244838316924870014190673828125000,0,0
641480.752871246417484929480679056723602116107940673828125000,1,1
641480.752871246417484929480679056723602116107940673828125000,0,1
641700.244970389335393168295240684528835117816925048828125000,0,0
641746.139711220656395074257716260035522282123565673828125000,1,1
641746.139711220656395074257716260035522282123565673828125000,0,1
641827.180983455636706924707368671079166233539581298828125000,0,0
642969.894029904223075266855857989867217838764190673828125000,1,1
642969.894029904223075266855857989867217838764190673828125000,0,1
643067.371788760880847224399303740938194096088409423828125000,0,0
643338.872203692770242344778353071887977421283721923828125000,1,1
643338.872203692770242344778353071887977421283721923828125000,0,1
643378.238394104599955358736451671575196087360382080078125000,0,0
643990.696272324212870774573502785642631351947784423828125000,1,1
643990.696272324212870774573502785642631351947784423828125000,0,1
644145.746420722527418423197786978562362492084503173828125000,0,0
644748.330409661871656101794769710977561771869659423828125000,1,1
644748.330409661871656101794769710977561771869659423828125000,0,1
645073.975732125283557127914946249802596867084503173828125000,0,0
645700.101746329038676197598078942974098026752471923828125000,1,1
645700.101746329038676197598078942974098026752471923828125000,0,1
645978.017866946935996441681027135928161442279815673828125000,0,0
646040.353363709465086106575881785829551517963409423828125000,1,1
646040.353363709465086106575881785829551517963409423828125000,0,1
646225.013917827179128483550130113144405186176300048828125000,0,0
646251.547195952171577904010746351559646427631378173828125000,1,1
646251.547195952171577904010746351559646427631378173828125000,0,1
646265.248253572315077608578803847194649279117584228515625000,0,0
646390.810184605905889032584354936261661350727081298828125000,1,1
646390.810184605905889032584354936261661350727081298828125000,0,1
646484.712471018841356329431846461375243961811065673828125000,0,0
646807.095532088444386875636382683296687901020050048828125000,1,1
646807.095532088444386875636382683296687901020050048828125000,0,1
646835.488774805741848172857544341241009533405303955078125000,0,0
647049.673012543634954329974107167799957096576690673828125000,1,1
647049.673012543634954329974107167799957096576690673828125000,0,1
647329.716654200967454801940448305686004459857940673828125000,1,2
647398.317221105207437847894880178500898182392120361328125000,2,3
647551.499681057971358644209658450563438236713409423828125000,2,2
647551.499681057971358644209658450563438236713409423828125000,1,2
647786.347541970281853185298359676380641758441925048828125000,1,1
647786.347541970281853185298359676380641758441925048828125000,0,1
647799.611515902323708449017658494994975626468658447265625000,0,0
649350.256335431353165166257213058997876942157745361328125000,1,1
649350.256335431353165166257213058997876942157745361328125000,0,1
649452.277594906759376147675766333122737705707550048828125000,0,0
649595.761064497181564991734603609074838459491729736328125000,1,1
649595.761064497181564991734603609074838459491729736328125000,0,1
649631.466509543262539683183831584756262600421905517578125000,0,0
650882.763543409980343756870979632367379963397979736328125000,1,1
650882.763543409980343756870979632367379963397979736328125000,0,1
651163.919781039428358315745981599320657551288604736328125000,1,2
651245.157822490763991130080512448330409824848175048828125000,2,3
651299.240074663444432179204568456043489277362823486328125000,2,2
651299.240074663444432179204568456043489277362823486328125000,1,2
651436.599670350609230684568728975136764347553253173828125000,2,3
651461.746065721414254756638229082454927265644073486328125000,2,2
651461.746065721414254756638229082454927265644073486328125000,1,2
651588.323082634436005822209381221910007297992706298828125000,1,1
651588.323082634436005822209381221910007297992706298828125000,0,1
651725.492909536897130795551902338047511875629425048828125000,0,0
652210.755993243722386853988837174256332218647003173828125000,1,1
652210.755993243722386853988837174256332218647003173828125000,0,1
652246.049175274916365641075799430836923420429229736328125000,0,0
653503.189761747531847380088265708764083683490753173828125000,1,1
653503.189761747531847380088265708764083683490753173828125000,0,1
653543.151805849290682193242219000239856541156768798828125000,0,0
